"1501724366089","32",":app:prepareComGithubInkApplicationsAndroidLogger410Library","true","true","false","5","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","33",":app:prepareComGithubKylealanrGestureDetectors11Library","true","true","false","2","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","34",":app:prepareComGithubMooveItFakeitV07Library","true","true","false","3","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","35",":app:prepareComRengwuxianMaterialedittextLibrary214Library","true","true","false","3","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","36",":app:prepareComSquareupLeakcanaryLeakcanaryAndroid151Library","true","true","false","7","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","37",":app:prepareIoReactivexRxjava2Rxandroid201Library","true","true","false","3","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","38",":app:prepareMeGrantlandAutofittextview021Library","true","true","false","3","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","39",":app:prepareNetDanlewAndroidJoda299Library","true","true","false","4","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","40",":app:prepareNlLittlerobotsRxlintRxlint12Library","true","true","false","22","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","41",":app:prepareDebugDependencies","true","true","false","1","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","42",":app:compileDebugAidl","true","true","false","86","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","43",":app:compileDebugRenderscript","true","true","false","17","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","44",":app:generateDebugBuildConfig","true","false","true","14","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","45",":app:generateDebugResValues","true","false","true","5","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","46",":app:generateDebugResources","true","false","false","0","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","47",":app:mergeDebugResources","true","true","false","14430","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","48",":app:processDebugManifest","true","true","false","132","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","49",":app:processDebugResources","true","true","false","2818","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","50",":app:generateDebugSources","true","false","false","0","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","51",":app:mockableAndroidJar","true","false","true","2","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","52",":app:preDebugUnitTestBuild","true","false","true","0","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","53",":app:prepareDebugUnitTestDependencies","true","true","false","1","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","54",":app:preDebugAndroidTestBuild","true","false","true","1","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","55",":app:prepareComAndroidSupportTestEspressoEspressoCore222Library","true","true","false","3","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","56",":app:prepareComAndroidSupportTestEspressoEspressoIdlingResource222Library","true","true","false","3","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","57",":app:prepareComAndroidSupportTestExposedInstrumentationApiPublish05Library","true","true","false","2","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","58",":app:prepareComAndroidSupportTestRules05Library","true","true","false","3","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","59",":app:prepareComAndroidSupportTestRunner05Library","true","true","false","2","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","60",":app:prepareDebugAndroidTestDependencies","true","true","false","1","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","61",":app:compileDebugAndroidTestAidl","true","false","true","6","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","62",":app:processDebugAndroidTestManifest","true","false","true","5","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","63",":app:compileDebugAndroidTestRenderscript","true","false","true","4","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","64",":app:generateDebugAndroidTestBuildConfig","true","false","true","3","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","65",":app:generateDebugAndroidTestResValues","true","false","true","1","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","66",":app:generateDebugAndroidTestResources","true","false","true","0","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","67",":app:mergeDebugAndroidTestResources","true","false","true","7","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","68",":app:processDebugAndroidTestResources","true","false","true","8","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724366089","69",":app:generateDebugAndroidTestSources","true","false","true","0","2017-08-03T01:39:26,089Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","0",":app:preBuild","true","false","true","1","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","1",":app:preDebugBuild","true","false","true","1","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","2",":app:checkDebugManifest","true","true","false","1","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","3",":app:preReleaseBuild","true","false","true","0","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","4",":app:prepareBrComSimplepassLoadingButtonAndroid170Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","5",":app:prepareComAirbnbAndroidEpoxy220Library","true","true","false","4","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","6",":app:prepareComAndroidSupportAnimatedVectorDrawable2600Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","7",":app:prepareComAndroidSupportAppcompatV72600Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","8",":app:prepareComAndroidSupportCardviewV72600Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","9",":app:prepareComAndroidSupportConstraintConstraintLayout102Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","10",":app:prepareComAndroidSupportDesign2600Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","11",":app:prepareComAndroidSupportMultidex101Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","12",":app:prepareComAndroidSupportRecyclerviewV72600Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","13",":app:prepareComAndroidSupportSupportCompat2600Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","14",":app:prepareComAndroidSupportSupportCoreUi2600Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","15",":app:prepareComAndroidSupportSupportCoreUtils2600Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","16",":app:prepareComAndroidSupportSupportFragment2600Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","17",":app:prepareComAndroidSupportSupportMediaCompat2600Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","18",":app:prepareComAndroidSupportSupportV42600Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","19",":app:prepareComAndroidSupportSupportVectorDrawable2600Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","20",":app:prepareComAndroidSupportTransition2600Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","21",":app:prepareComFacebookFrescoDrawee110Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","22",":app:prepareComFacebookFrescoFbcore110Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","23",":app:prepareComFacebookFrescoFresco110Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","24",":app:prepareComFacebookFrescoImagepipeline110Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","25",":app:prepareComFacebookFrescoImagepipelineBase110Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","26",":app:prepareComFacebookFrescoImagepipelineOkhttp3110Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","27",":app:prepareComFacebookStethoStetho142Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","28",":app:prepareComFacebookStethoStethoOkhttp3142Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","29",":app:prepareComGithubInkApplicationsAndroidApplicationLifecycle101Library","true","true","false","1","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","30",":app:prepareComGithubInkApplicationsAndroidLayoutInjector110Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","31",":app:prepareComGithubInkApplicationsAndroidLogger410Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","32",":app:prepareComGithubKylealanrGestureDetectors11Library","true","true","false","27","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","33",":app:prepareComGithubMooveItFakeitV07Library","true","true","false","19","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","34",":app:prepareComRengwuxianMaterialedittextLibrary214Library","true","true","false","4","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","35",":app:prepareComSquareupLeakcanaryLeakcanaryAndroid151Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","36",":app:prepareIoReactivexRxjava2Rxandroid201Library","true","true","false","4","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","37",":app:prepareMeGrantlandAutofittextview021Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","38",":app:prepareNetDanlewAndroidJoda299Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","39",":app:prepareNlLittlerobotsRxlintRxlint12Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","40",":app:prepareDebugDependencies","true","true","false","1","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","41",":app:compileDebugAidl","true","true","false","32","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","42",":app:compileDebugRenderscript","true","false","true","6","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","43",":app:generateDebugBuildConfig","true","false","true","6","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","44",":app:generateDebugResValues","true","false","true","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","45",":app:generateDebugResources","true","false","true","0","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","46",":app:mergeDebugResources","true","true","false","9257","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","47",":app:processDebugManifest","true","true","false","82","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","48",":app:processDebugResources","true","true","false","2183","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","49",":app:generateDebugSources","true","false","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","50",":app:preDebugAndroidTestBuild","true","false","true","0","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","51",":app:prepareComAndroidSupportTestEspressoEspressoCore222Library","true","true","false","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","52",":app:prepareComAndroidSupportTestEspressoEspressoIdlingResource222Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","53",":app:prepareComAndroidSupportTestExposedInstrumentationApiPublish05Library","true","true","false","1","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","54",":app:prepareComAndroidSupportTestRules05Library","true","true","false","7","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","55",":app:prepareComAndroidSupportTestRunner05Library","true","true","false","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","56",":app:prepareDebugAndroidTestDependencies","true","true","false","1","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","57",":app:compileDebugAndroidTestAidl","true","false","true","5","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","58",":app:processDebugAndroidTestManifest","true","false","true","3","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","59",":app:compileDebugAndroidTestRenderscript","true","false","true","5","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","60",":app:generateDebugAndroidTestBuildConfig","true","false","true","4","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","61",":app:generateDebugAndroidTestResValues","true","false","true","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","62",":app:generateDebugAndroidTestResources","true","false","true","0","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","63",":app:mergeDebugAndroidTestResources","true","false","true","7","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","64",":app:processDebugAndroidTestResources","true","false","true","6","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","65",":app:generateDebugAndroidTestSources","true","false","true","0","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","66",":app:mockableAndroidJar","true","false","true","2","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","67",":app:preDebugUnitTestBuild","true","false","true","0","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501724387343","68",":app:prepareDebugUnitTestDependencies","true","true","false","0","2017-08-03T01:39:47,343Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","0",":app:preBuild","true","false","true","12","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","1",":app:preDebugBuild","true","false","true","2","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","2",":app:checkDebugManifest","true","true","false","1","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","3",":app:preReleaseBuild","true","false","true","1","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","4",":app:prepareBrComSimplepassLoadingButtonAndroid170Library","true","true","false","49","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","5",":app:prepareComAirbnbAndroidEpoxy220Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","6",":app:prepareComAndroidSupportAnimatedVectorDrawable2600Library","true","true","false","11","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","7",":app:prepareComAndroidSupportAppcompatV72600Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","8",":app:prepareComAndroidSupportCardviewV72600Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","9",":app:prepareComAndroidSupportConstraintConstraintLayout102Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","10",":app:prepareComAndroidSupportDesign2600Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","11",":app:prepareComAndroidSupportMultidex101Library","true","true","false","11","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","12",":app:prepareComAndroidSupportRecyclerviewV72600Library","true","true","false","13","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","13",":app:prepareComAndroidSupportSupportCompat2600Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","14",":app:prepareComAndroidSupportSupportCoreUi2600Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","15",":app:prepareComAndroidSupportSupportCoreUtils2600Library","true","true","false","11","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","16",":app:prepareComAndroidSupportSupportFragment2600Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","17",":app:prepareComAndroidSupportSupportMediaCompat2600Library","true","true","false","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","18",":app:prepareComAndroidSupportSupportV42600Library","true","true","false","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","19",":app:prepareComAndroidSupportSupportVectorDrawable2600Library","true","true","false","11","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","20",":app:prepareComAndroidSupportTransition2600Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","21",":app:prepareComFacebookFrescoDrawee110Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","22",":app:prepareComFacebookFrescoFbcore110Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","23",":app:prepareComFacebookFrescoFresco110Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","24",":app:prepareComFacebookFrescoImagepipeline110Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","25",":app:prepareComFacebookFrescoImagepipelineBase110Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","26",":app:prepareComFacebookFrescoImagepipelineOkhttp3110Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","27",":app:prepareComFacebookStethoStetho142Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","28",":app:prepareComFacebookStethoStethoOkhttp3142Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","29",":app:prepareComGithubInkApplicationsAndroidApplicationLifecycle101Library","true","true","false","11","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","30",":app:prepareComGithubInkApplicationsAndroidLayoutInjector110Library","true","true","false","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","31",":app:prepareComGithubInkApplicationsAndroidLogger410Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","32",":app:prepareComGithubKylealanrGestureDetectors11Library","true","true","false","10","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","33",":app:prepareComGithubMooveItFakeitV07Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","34",":app:prepareComRengwuxianMaterialedittextLibrary214Library","true","true","false","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","35",":app:prepareComSquareupLeakcanaryLeakcanaryAndroid151Library","true","true","false","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","36",":app:prepareIoReactivexRxjava2Rxandroid201Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","37",":app:prepareMeGrantlandAutofittextview021Library","true","true","false","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","38",":app:prepareNetDanlewAndroidJoda299Library","true","true","false","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","39",":app:prepareNlLittlerobotsRxlintRxlint12Library","true","true","false","9","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","40",":app:prepareDebugDependencies","true","true","false","1","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","41",":app:compileDebugAidl","true","false","true","65","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","42",":app:compileDebugRenderscript","true","false","true","11","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","43",":app:generateDebugBuildConfig","true","false","true","25","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","44",":app:generateDebugResValues","true","false","true","3","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","45",":app:generateDebugResources","true","false","true","0","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","46",":app:mergeDebugResources","true","false","true","917","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","47",":app:processDebugManifest","true","false","true","51","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","48",":app:processDebugResources","true","false","true","91","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","49",":app:generateDebugSources","true","false","true","1","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","50",":app:preDebugAndroidTestBuild","true","false","true","0","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","51",":app:prepareComAndroidSupportTestEspressoEspressoCore222Library","true","true","false","7","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","52",":app:prepareComAndroidSupportTestEspressoEspressoIdlingResource222Library","true","true","false","6","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","53",":app:prepareComAndroidSupportTestExposedInstrumentationApiPublish05Library","true","true","false","5","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","54",":app:prepareComAndroidSupportTestRules05Library","true","true","false","7","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","55",":app:prepareComAndroidSupportTestRunner05Library","true","true","false","6","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","56",":app:prepareDebugAndroidTestDependencies","true","true","false","0","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","57",":app:compileDebugAndroidTestAidl","true","false","true","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","58",":app:processDebugAndroidTestManifest","true","false","true","7","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","59",":app:compileDebugAndroidTestRenderscript","true","false","true","8","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","60",":app:generateDebugAndroidTestBuildConfig","true","false","true","5","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","61",":app:generateDebugAndroidTestResValues","true","false","true","2","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","62",":app:generateDebugAndroidTestResources","true","false","true","0","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","63",":app:mergeDebugAndroidTestResources","true","false","true","17","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","64",":app:processDebugAndroidTestResources","true","false","true","13","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","65",":app:generateDebugAndroidTestSources","true","false","true","1","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","66",":app:mockableAndroidJar","true","false","true","6","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","67",":app:preDebugUnitTestBuild","true","false","true","0","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737798453","68",":app:prepareDebugUnitTestDependencies","true","true","false","2","2017-08-03T05:23:18,453Z","","8490393600","Windows 10 10.0 amd64"
"1501737873938","0",":app:preBuild","true","false","true","5","2017-08-03T05:24:33,938Z","","8490393600","Windows 10 10.0 amd64"
"1501737873938","1",":app:preDebugBuild","true","false","true","1","2017-08-03T05:24:33,938Z","","8490393600","Windows 10 10.0 amd64"
"1501737873938","2",":app:checkDebugManifest","true","true","false","2","2017-08-03T05:24:33,938Z","","8490393600","Windows 10 10.0 amd64"
"1501737873938","3",":app:preReleaseBuild","true","false","true","0","2017-08-03T05:24:33,938Z","","8490393600","Windows 10 10.0 amd64"
"1501737873938","4",":app:prepareBrComSimplepassLoadingButtonAndroid170Library","true","true","false","25","2017-08-03T05:24:33,938Z","","8490393600","Windows 10 10.0 amd64"
"1501737873938","5",":app:prepareComAirbnbAndroidEpoxy220Library","true","true","false","18","2017-08-03T05:24:33,938Z","","8490393600","Windows 10 10.0 amd64"
"1501737873938","6",":app:prepareComAndroidSupportAnimatedVectorDrawable2600Library","true","true","false","8","2017-08-03T05:24:33,938Z","","8490393600","Windows 10 10.0 amd64"
